time,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3
2016-01-30 00:00:00,2016.0,1.0,30.0,2.5,87.83333333333333,90.0,18.833333333333332,51.333333333333336,2500.0,2.0
2016-01-30 06:00:00,2016.0,1.0,30.0,8.5,57.0,60.666666666666664,14.333333333333334,35.666666666666664,1433.3333333333333,13.666666666666666
2016-01-30 12:00:00,2016.0,1.0,30.0,14.5,14.333333333333334,16.666666666666668,6.166666666666667,10.333333333333334,500.0,44.666666666666664
2016-01-30 18:00:00,2016.0,1.0,30.0,20.5,36.5,43.666666666666664,10.833333333333334,29.166666666666668,966.6666666666666,22.5
2016-01-31 00:00:00,2016.0,1.0,31.0,2.5,15.0,18.0,3.2,13.6,633.3333333333334,33.666666666666664
2016-01-31 06:00:00,2016.0,1.0,31.0,8.5,24.666666666666668,30.666666666666668,5.0,33.0,1133.3333333333333,12.5
2016-01-31 12:00:00,2016.0,1.0,31.0,14.5,15.0,18.833333333333332,3.6666666666666665,13.666666666666666,383.3333333333333,44.0
2016-01-31 18:00:00,2016.0,1.0,31.0,20.5,31.333333333333332,43.0,10.666666666666666,32.333333333333336,833.3333333333334,25.0
2016-02-01 00:00:00,2016.0,2.0,1.0,2.5,28.666666666666668,31.333333333333332,4.5,30.0,866.6666666666666,19.0
2016-02-01 06:00:00,2016.0,2.0,1.0,8.5,20.833333333333332,30.0,4.666666666666667,29.5,866.6666666666666,18.166666666666668
2016-02-01 12:00:00,2016.0,2.0,1.0,14.5,7.166666666666667,8.666666666666666,2.1666666666666665,8.333333333333334,216.66666666666666,50.166666666666664
2016-02-01 18:00:00,2016.0,2.0,1.0,20.5,10.666666666666666,15.0,2.8333333333333335,12.5,233.33333333333334,48.333333333333336
2016-02-02 00:00:00,2016.0,2.0,2.0,2.5,29.4,31.6,5.6,30.75,900.0,15.2
2016-02-02 06:00:00,2016.0,2.0,2.0,8.5,17.166666666666668,22.5,5.833333333333333,35.5,900.0,14.666666666666666
2016-02-02 12:00:00,2016.0,2.0,2.0,14.5,12.333333333333334,14.333333333333334,6.166666666666667,11.333333333333334,200.0,49.666666666666664
2016-02-02 18:00:00,2016.0,2.0,2.0,20.5,48.666666666666664,56.833333333333336,16.166666666666668,41.333333333333336,966.6666666666666,13.5
2016-02-03 00:00:00,2016.0,2.0,3.0,2.5,34.833333333333336,38.0,9.5,24.166666666666668,1100.0,19.0
2016-02-03 06:00:00,2016.0,2.0,3.0,8.5,22.833333333333332,29.5,11.0,31.0,850.0,17.166666666666668
2016-02-03 12:00:00,2016.0,2.0,3.0,14.5,23.333333333333332,27.5,12.5,16.833333333333332,400.0,41.833333333333336
2016-02-03 18:00:00,2016.0,2.0,3.0,20.5,45.0,52.833333333333336,18.166666666666668,40.333333333333336,833.3333333333334,16.833333333333332
2016-02-04 00:00:00,2016.0,2.0,4.0,2.5,14.833333333333334,16.5,5.5,13.4,433.3333333333333,38.2
2016-02-04 06:00:00,2016.0,2.0,4.0,8.5,13.833333333333334,22.666666666666668,6.666666666666667,21.333333333333332,566.6666666666666,31.833333333333332
2016-02-04 12:00:00,2016.0,2.0,4.0,14.5,9.0,11.666666666666666,2.8333333333333335,7.166666666666667,216.66666666666666,52.666666666666664
2016-02-04 18:00:00,2016.0,2.0,4.0,20.5,27.166666666666668,33.833333333333336,8.333333333333334,20.166666666666668,466.6666666666667,39.833333333333336
2016-02-05 00:00:00,2016.0,2.0,5.0,2.5,5.0,6.333333333333333,2.0,2.1666666666666665,166.66666666666666,57.333333333333336
2016-02-05 06:00:00,2016.0,2.0,5.0,8.5,12.666666666666666,20.833333333333332,2.6666666666666665,7.166666666666667,383.3333333333333,53.5
2016-02-05 12:00:00,2016.0,2.0,5.0,14.5,5.0,13.833333333333334,2.0,2.3333333333333335,133.33333333333334,58.166666666666664
2016-02-05 18:00:00,2016.0,2.0,5.0,20.5,5.166666666666667,17.5,2.0,4.166666666666667,116.66666666666667,55.166666666666664
2016-02-06 00:00:00,2016.0,2.0,6.0,2.5,11.5,17.5,2.25,7.75,500.0,42.4
2016-02-06 06:00:00,2016.0,2.0,6.0,8.5,19.333333333333332,28.5,4.333333333333333,17.5,750.0,28.333333333333332
2016-02-06 12:00:00,2016.0,2.0,6.0,14.5,14.166666666666666,18.0,2.5,10.5,233.33333333333334,49.5
2016-02-06 18:00:00,2016.0,2.0,6.0,20.5,37.666666666666664,42.666666666666664,11.5,25.833333333333332,683.3333333333334,17.166666666666668
2016-02-07 00:00:00,2016.0,2.0,7.0,2.5,43.666666666666664,43.666666666666664,7.5,23.166666666666668,1200.0,2.0
2016-02-07 06:00:00,2016.0,2.0,7.0,8.5,27.166666666666668,39.166666666666664,8.333333333333334,33.833333333333336,866.6666666666666,2.0
2016-02-07 12:00:00,2016.0,2.0,7.0,14.5,18.833333333333332,45.166666666666664,8.0,6.0,200.0,2.0
2016-02-07 18:00:00,2016.0,2.0,7.0,20.5,32.5,109.5,14.833333333333334,11.833333333333334,183.33333333333334,2.0
2016-02-08 00:00:00,2016.0,2.0,8.0,2.5,378.8333333333333,492.5,83.16666666666667,31.6,1200.0,2.0
2016-02-08 06:00:00,2016.0,2.0,8.0,8.5,69.33333333333333,128.16666666666666,12.5,15.333333333333334,1033.3333333333333,2.0
2016-02-08 12:00:00,2016.0,2.0,8.0,14.5,5.333333333333333,51.0,2.0,3.0,100.0,2.0
2016-02-08 18:00:00,2016.0,2.0,8.0,20.5,28.166666666666668,39.333333333333336,5.5,13.5,283.3333333333333,2.0
2016-02-09 00:00:00,2016.0,2.0,9.0,2.5,17.166666666666668,18.5,2.8333333333333335,14.333333333333334,383.3333333333333,2.0
2016-02-09 06:00:00,2016.0,2.0,9.0,8.5,16.666666666666668,26.666666666666668,3.5,18.666666666666668,533.3333333333334,23.333333333333332
2016-02-09 12:00:00,2016.0,2.0,9.0,14.5,32.666666666666664,33.666666666666664,9.0,20.833333333333332,500.0,47.5
2016-02-09 18:00:00,2016.0,2.0,9.0,20.5,84.16666666666667,99.0,23.0,45.666666666666664,1516.6666666666667,16.5
2016-02-10 00:00:00,2016.0,2.0,10.0,2.5,78.0,78.0,12.833333333333334,20.2,1383.3333333333333,14.166666666666666
2016-02-10 06:00:00,2016.0,2.0,10.0,8.5,60.0,63.666666666666664,14.166666666666666,21.833333333333332,1550.0,16.0
2016-02-10 12:00:00,2016.0,2.0,10.0,14.5,53.833333333333336,53.833333333333336,23.0,22.833333333333332,1033.3333333333333,51.5
2016-02-10 18:00:00,2016.0,2.0,10.0,20.5,98.16666666666667,107.0,35.833333333333336,40.666666666666664,2100.0,28.0
2016-02-11 00:00:00,2016.0,2.0,11.0,2.5,131.5,137.33333333333334,37.166666666666664,36.333333333333336,2916.6666666666665,10.5
2016-02-11 06:00:00,2016.0,2.0,11.0,8.5,133.83333333333334,136.33333333333334,37.333333333333336,50.833333333333336,2900.0,2.0
2016-02-11 12:00:00,2016.0,2.0,11.0,14.5,160.83333333333334,168.33333333333334,49.0,55.666666666666664,2900.0,7.666666666666667
2016-02-11 18:00:00,2016.0,2.0,11.0,20.5,202.66666666666666,205.16666666666666,36.666666666666664,70.83333333333333,3716.6666666666665,2.3333333333333335
2016-02-12 00:00:00,2016.0,2.0,12.0,2.5,139.66666666666666,139.66666666666666,12.166666666666666,43.8,2316.6666666666665,2.0
2016-02-12 06:00:00,2016.0,2.0,12.0,8.5,133.16666666666666,133.16666666666666,14.833333333333334,37.166666666666664,1966.6666666666667,5.166666666666667
2016-02-12 12:00:00,2016.0,2.0,12.0,14.5,125.5,131.5,21.5,23.5,1416.6666666666667,45.333333333333336
2016-02-12 18:00:00,2016.0,2.0,12.0,20.5,136.5,137.5,8.5,33.166666666666664,1833.3333333333333,7.833333333333333
2016-02-13 00:00:00,2016.0,2.0,13.0,2.5,11.2,11.2,2.0,5.4,400.0,32.6
2016-02-13 06:00:00,2016.0,2.0,13.0,8.5,6.5,7.166666666666667,2.0,6.833333333333333,350.0,45.333333333333336
2016-02-13 12:00:00,2016.0,2.0,13.0,14.5,5.333333333333333,6.0,2.0,5.333333333333333,366.6666666666667,51.833333333333336
2016-02-13 18:00:00,2016.0,2.0,13.0,20.5,5.333333333333333,7.833333333333333,2.0,3.1666666666666665,550.0,54.333333333333336
2016-02-14 00:00:00,2016.0,2.0,14.0,2.5,5.0,7.833333333333333,2.0,2.0,533.3333333333334,54.166666666666664
2016-02-14 06:00:00,2016.0,2.0,14.0,8.5,8.666666666666666,13.666666666666666,2.5,11.166666666666666,383.3333333333333,38.5
2016-02-14 12:00:00,2016.0,2.0,14.0,14.5,4.833333333333333,6.166666666666667,2.0,2.5,166.66666666666666,52.333333333333336
2016-02-14 18:00:00,2016.0,2.0,14.0,20.5,4.833333333333333,12.333333333333334,2.0,2.8333333333333335,183.33333333333334,51.666666666666664
2016-02-15 00:00:00,2016.0,2.0,15.0,2.5,6.0,10.833333333333334,2.0,4.5,316.6666666666667,46.0
2016-02-15 06:00:00,2016.0,2.0,15.0,8.5,8.0,18.833333333333332,2.0,17.833333333333332,450.0,29.333333333333332
2016-02-15 12:00:00,2016.0,2.0,15.0,14.5,5.833333333333333,18.166666666666668,2.0,3.0,166.66666666666666,50.5
2016-02-15 18:00:00,2016.0,2.0,15.0,20.5,5.166666666666667,76.5,2.0,3.1666666666666665,100.0,51.5
2016-02-16 00:00:00,2016.0,2.0,16.0,2.5,7.0,42.333333333333336,2.0,6.6,266.6666666666667,42.0
2016-02-16 06:00:00,2016.0,2.0,16.0,8.5,22.5,51.333333333333336,3.1666666666666665,31.0,933.3333333333334,13.166666666666666
2016-02-16 12:00:00,2016.0,2.0,16.0,14.5,4.666666666666667,18.5,2.0,3.1666666666666665,133.33333333333334,24.666666666666668
2016-02-16 18:00:00,2016.0,2.0,16.0,20.5,4.333333333333333,11.833333333333334,2.3333333333333335,7.833333333333333,200.0,2.0
2016-02-17 00:00:00,2016.0,2.0,17.0,2.5,17.166666666666668,21.666666666666668,2.6666666666666665,20.5,616.6666666666666,2.0
2016-02-17 06:00:00,2016.0,2.0,17.0,8.5,28.333333333333332,34.666666666666664,5.166666666666667,36.833333333333336,1150.0,2.0
2016-02-17 12:00:00,2016.0,2.0,17.0,14.5,35.25,36.5,10.166666666666666,19.0,683.3333333333334,45.8
2016-02-17 18:00:00,2016.0,2.0,17.0,20.5,85.16666666666667,85.16666666666667,13.5,42.166666666666664,1300.0,39.333333333333336
2016-02-18 00:00:00,2016.0,2.0,18.0,2.5,35.0,50.333333333333336,5.833333333333333,9.6,616.6666666666666,50.0
2016-02-18 06:00:00,2016.0,2.0,18.0,8.5,6.0,17.0,2.0,2.0,166.66666666666666,77.5
2016-02-18 12:00:00,2016.0,2.0,18.0,14.5,8.166666666666666,9.0,2.0,2.1666666666666665,200.0,80.83333333333333
2016-02-18 18:00:00,2016.0,2.0,18.0,20.5,20.666666666666668,24.5,4.666666666666667,16.5,516.6666666666666,58.333333333333336
2016-02-19 00:00:00,2016.0,2.0,19.0,2.5,18.166666666666668,19.666666666666668,3.0,11.5,433.3333333333333,57.666666666666664
2016-02-19 06:00:00,2016.0,2.0,19.0,8.5,22.333333333333332,27.5,4.5,24.666666666666668,550.0,37.0
2016-02-19 12:00:00,2016.0,2.0,19.0,14.5,8.833333333333334,13.0,2.0,2.5,216.66666666666666,77.5
2016-02-19 18:00:00,2016.0,2.0,19.0,20.5,12.333333333333334,15.5,2.0,5.0,400.0,68.5
2016-02-20 00:00:00,2016.0,2.0,20.0,2.5,14.8,15.0,2.0,9.0,533.3333333333334,49.833333333333336
2016-02-20 06:00:00,2016.0,2.0,20.0,8.5,14.75,17.2,2.0,5.4,340.0,59.4
2016-02-20 12:00:00,2016.0,2.0,20.0,14.5,26.333333333333332,26.333333333333332,2.0,2.3333333333333335,133.33333333333334,73.0
2016-02-20 18:00:00,2016.0,2.0,20.0,20.5,43.833333333333336,50.0,7.166666666666667,26.166666666666668,616.6666666666666,36.833333333333336
2016-02-21 00:00:00,2016.0,2.0,21.0,2.5,19.2,34.333333333333336,3.5,10.166666666666666,783.3333333333334,38.0
2016-02-21 06:00:00,2016.0,2.0,21.0,8.5,18.75,37.833333333333336,5.833333333333333,25.0,783.3333333333334,22.0
2016-02-21 12:00:00,2016.0,2.0,21.0,14.5,115.0,124.66666666666667,30.0,42.833333333333336,1016.6666666666666,41.166666666666664
2016-02-21 18:00:00,2016.0,2.0,21.0,20.5,121.0,133.33333333333334,29.166666666666668,67.83333333333333,1216.6666666666667,7.5
2016-02-22 00:00:00,2016.0,2.0,22.0,2.5,123.0,123.0,14.166666666666666,42.6,1300.0,4.833333333333333
2016-02-22 06:00:00,2016.0,2.0,22.0,8.5,119.33333333333333,134.5,16.666666666666668,41.5,1850.0,8.5
2016-02-22 12:00:00,2016.0,2.0,22.0,14.5,42.5,43.666666666666664,6.833333333333333,12.5,450.0,75.33333333333333
2016-02-22 18:00:00,2016.0,2.0,22.0,20.5,31.666666666666668,49.0,8.666666666666666,6.666666666666667,233.33333333333334,76.16666666666667
2016-02-23 00:00:00,2016.0,2.0,23.0,2.5,14.0,19.333333333333332,2.1666666666666665,3.0,433.3333333333333,71.5
2016-02-23 06:00:00,2016.0,2.0,23.0,8.5,11.0,18.333333333333332,2.1666666666666665,2.3333333333333335,500.0,81.66666666666667
2016-02-23 12:00:00,2016.0,2.0,23.0,14.5,17.0,17.333333333333332,2.0,2.1666666666666665,283.3333333333333,82.66666666666667
2016-02-23 18:00:00,2016.0,2.0,23.0,20.5,11.333333333333334,17.833333333333332,2.0,7.333333333333333,483.3333333333333,73.83333333333333
2016-02-24 00:00:00,2016.0,2.0,24.0,2.5,12.0,21.666666666666668,3.5,8.4,716.6666666666666,53.5
2016-02-24 06:00:00,2016.0,2.0,24.0,8.5,10.5,21.333333333333332,5.2,24.0,566.6666666666666,24.833333333333332
2016-02-24 12:00:00,2016.0,2.0,24.0,14.5,33.166666666666664,37.5,6.8,7.0,100.0,56.0
2016-02-24 18:00:00,2016.0,2.0,24.0,20.5,15.5,44.5,2.6666666666666665,5.5,100.0,62.0
2016-02-25 00:00:00,2016.0,2.0,25.0,2.5,20.333333333333332,39.333333333333336,3.6666666666666665,8.833333333333334,266.6666666666667,41.5
2016-02-25 06:00:00,2016.0,2.0,25.0,8.5,18.0,33.833333333333336,4.333333333333333,17.5,550.0,30.666666666666668
2016-02-25 12:00:00,2016.0,2.0,25.0,14.5,41.833333333333336,48.333333333333336,9.0,26.333333333333332,233.33333333333334,43.0
2016-02-25 18:00:00,2016.0,2.0,25.0,20.5,41.666666666666664,48.833333333333336,9.166666666666666,32.5,416.6666666666667,32.5
2016-02-26 00:00:00,2016.0,2.0,26.0,2.5,16.833333333333332,22.5,3.0,3.6,333.3333333333333,54.0
2016-02-26 06:00:00,2016.0,2.0,26.0,8.5,21.333333333333332,34.5,7.5,26.333333333333332,1000.0,27.333333333333332
2016-02-26 12:00:00,2016.0,2.0,26.0,14.5,25.5,63.333333333333336,16.2,27.166666666666668,916.6666666666666,63.666666666666664
2016-02-26 18:00:00,2016.0,2.0,26.0,20.5,61.333333333333336,96.5,17.5,42.333333333333336,1016.6666666666666,39.333333333333336
2016-02-27 00:00:00,2016.0,2.0,27.0,2.5,37.0,48.0,7.333333333333333,27.166666666666668,733.3333333333334,39.0
2016-02-27 06:00:00,2016.0,2.0,27.0,8.5,13.5,29.666666666666668,3.6666666666666665,18.5,633.3333333333334,49.833333333333336
2016-02-27 12:00:00,2016.0,2.0,27.0,14.5,10.0,14.666666666666666,2.1666666666666665,7.166666666666667,200.0,79.16666666666667
2016-02-27 18:00:00,2016.0,2.0,27.0,20.5,32.666666666666664,59.666666666666664,8.333333333333334,28.5,566.6666666666666,47.833333333333336
2016-02-28 00:00:00,2016.0,2.0,28.0,2.5,48.833333333333336,58.5,6.166666666666667,28.4,783.3333333333334,24.666666666666668
2016-02-28 06:00:00,2016.0,2.0,28.0,8.5,61.833333333333336,73.16666666666667,8.333333333333334,32.0,1383.3333333333333,23.0
2016-02-28 12:00:00,2016.0,2.0,28.0,14.5,8.666666666666666,38.166666666666664,2.1666666666666665,3.0,350.0,79.5
2016-02-28 18:00:00,2016.0,2.0,28.0,20.5,6.666666666666667,16.666666666666668,2.3333333333333335,3.0,533.3333333333334,80.33333333333333
2016-02-29 00:00:00,2016.0,2.0,29.0,2.5,13.0,18.0,4.0,12.666666666666666,900.0,59.333333333333336
2016-02-29 06:00:00,2016.0,2.0,29.0,8.5,11.333333333333334,20.333333333333332,3.8333333333333335,10.5,833.3333333333334,64.5
2016-02-29 12:00:00,2016.0,2.0,29.0,14.5,17.333333333333332,21.0,4.5,10.333333333333334,600.0,72.83333333333333
2016-02-29 18:00:00,2016.0,2.0,29.0,20.5,66.33333333333333,79.66666666666667,15.833333333333334,52.833333333333336,1350.0,11.333333333333334
2016-03-01 00:00:00,2016.0,3.0,1.0,2.5,80.83333333333333,84.83333333333333,12.5,36.6,1566.6666666666667,3.0
2016-03-01 06:00:00,2016.0,3.0,1.0,8.5,83.5,94.66666666666667,15.0,40.333333333333336,1716.6666666666667,11.0
2016-03-01 12:00:00,2016.0,3.0,1.0,14.5,104.16666666666667,110.66666666666667,25.333333333333332,60.0,1333.3333333333333,52.333333333333336
2016-03-01 18:00:00,2016.0,3.0,1.0,20.5,147.66666666666666,152.16666666666666,25.0,106.66666666666667,2416.6666666666665,3.5
2016-03-02 00:00:00,2016.0,3.0,2.0,2.5,129.5,129.5,12.833333333333334,65.66666666666667,1766.6666666666667,2.0
2016-03-02 06:00:00,2016.0,3.0,2.0,8.5,146.0,161.0,19.5,61.833333333333336,1833.3333333333333,12.166666666666666
2016-03-02 12:00:00,2016.0,3.0,2.0,14.5,94.0,102.33333333333333,18.333333333333332,40.333333333333336,916.6666666666666,81.0
2016-03-02 18:00:00,2016.0,3.0,2.0,20.5,138.16666666666666,162.66666666666666,24.333333333333332,104.33333333333333,2116.6666666666665,12.666666666666666
2016-03-03 00:00:00,2016.0,3.0,3.0,2.5,138.66666666666666,138.66666666666666,13.833333333333334,38.4,1516.6666666666667,15.0
2016-03-03 06:00:00,2016.0,3.0,3.0,8.5,180.16666666666666,190.16666666666666,29.166666666666668,52.666666666666664,2133.3333333333335,8.5
2016-03-03 12:00:00,2016.0,3.0,3.0,14.5,282.0,286.1666666666667,62.0,76.5,3166.6666666666665,68.66666666666667
2016-03-03 18:00:00,2016.0,3.0,3.0,20.5,351.3333333333333,351.3333333333333,29.0,80.5,3716.6666666666665,34.5
2016-03-04 00:00:00,2016.0,3.0,4.0,2.5,332.6666666666667,332.6666666666667,7.333333333333333,47.0,3366.6666666666665,16.0
2016-03-04 06:00:00,2016.0,3.0,4.0,8.5,343.8333333333333,343.8333333333333,12.333333333333334,56.0,3683.3333333333335,5.833333333333333
2016-03-04 12:00:00,2016.0,3.0,4.0,14.5,357.1666666666667,361.1666666666667,27.0,97.16666666666667,4100.0,5.666666666666667
2016-03-04 18:00:00,2016.0,3.0,4.0,20.5,379.8333333333333,380.1666666666667,20.5,95.16666666666667,4666.666666666667,6.666666666666667
2016-03-05 00:00:00,2016.0,3.0,5.0,2.5,56.5,371.8333333333333,3.8333333333333335,6.0,366.6666666666667,60.833333333333336
2016-03-05 06:00:00,2016.0,3.0,5.0,8.5,38.0,253.66666666666666,2.0,4.166666666666667,233.33333333333334,66.83333333333333
2016-03-05 12:00:00,2016.0,3.0,5.0,14.5,29.666666666666668,171.66666666666666,2.0,4.166666666666667,300.0,71.5
2016-03-05 18:00:00,2016.0,3.0,5.0,20.5,32.0,123.83333333333333,2.6666666666666665,16.0,583.3333333333334,49.333333333333336
2016-03-06 00:00:00,2016.0,3.0,6.0,2.5,32.166666666666664,91.5,3.1666666666666665,17.5,766.6666666666666,24.833333333333332
2016-03-06 06:00:00,2016.0,3.0,6.0,8.5,27.666666666666668,77.0,6.166666666666667,33.166666666666664,733.3333333333334,12.0
2016-03-06 12:00:00,2016.0,3.0,6.0,14.5,46.833333333333336,148.66666666666666,19.5,25.833333333333332,1016.6666666666666,44.333333333333336
2016-03-06 18:00:00,2016.0,3.0,6.0,20.5,119.5,294.8333333333333,33.666666666666664,61.666666666666664,2266.6666666666665,8.833333333333334
2016-03-07 00:00:00,2016.0,3.0,7.0,2.5,90.83333333333333,220.0,12.666666666666666,31.4,1483.3333333333333,11.666666666666666
2016-03-07 06:00:00,2016.0,3.0,7.0,8.5,17.666666666666668,46.0,3.1666666666666665,13.166666666666666,466.6666666666667,53.0
2016-03-07 12:00:00,2016.0,3.0,7.0,14.5,6.0,15.5,2.0,3.5,250.0,77.16666666666667
2016-03-07 18:00:00,2016.0,3.0,7.0,20.5,5.833333333333333,28.833333333333332,2.0,5.833333333333333,366.6666666666667,70.0
2016-03-08 00:00:00,2016.0,3.0,8.0,2.5,8.833333333333334,42.666666666666664,2.0,4.333333333333333,333.3333333333333,62.5
2016-03-08 06:00:00,2016.0,3.0,8.0,8.5,10.333333333333334,34.5,2.3333333333333335,8.0,650.0,56.166666666666664
2016-03-08 12:00:00,2016.0,3.0,8.0,14.5,7.833333333333333,10.166666666666666,2.0,5.666666666666667,316.6666666666667,70.83333333333333
2016-03-08 18:00:00,2016.0,3.0,8.0,20.5,7.0,16.666666666666668,2.0,7.5,400.0,67.0
2016-03-09 00:00:00,2016.0,3.0,9.0,2.5,5.666666666666667,14.166666666666666,2.6666666666666665,4.6,433.3333333333333,56.5
2016-03-09 06:00:00,2016.0,3.0,9.0,8.5,13.666666666666666,22.666666666666668,5.666666666666667,20.166666666666668,716.6666666666666,33.666666666666664
2016-03-09 12:00:00,2016.0,3.0,9.0,14.5,7.333333333333333,9.5,2.1666666666666665,4.5,166.66666666666666,66.33333333333333
2016-03-09 18:00:00,2016.0,3.0,9.0,20.5,6.5,23.333333333333332,2.5,6.0,200.0,61.833333333333336
2016-03-10 00:00:00,2016.0,3.0,10.0,2.5,6.333333333333333,26.5,2.1666666666666665,2.0,266.6666666666667,63.833333333333336
2016-03-10 06:00:00,2016.0,3.0,10.0,8.5,6.0,12.4,2.8,5.0,450.0,59.0
2016-03-10 12:00:00,2016.0,3.0,10.0,14.5,7.666666666666667,21.166666666666668,2.6666666666666665,5.333333333333333,100.0,69.5
2016-03-10 18:00:00,2016.0,3.0,10.0,20.5,6.666666666666667,64.16666666666667,2.0,5.166666666666667,100.0,67.66666666666667
2016-03-11 00:00:00,2016.0,3.0,11.0,2.5,8.666666666666666,54.166666666666664,2.5,7.6,233.33333333333334,53.833333333333336
2016-03-11 06:00:00,2016.0,3.0,11.0,8.5,15.166666666666666,37.833333333333336,4.333333333333333,26.0,700.0,30.0
2016-03-11 12:00:00,2016.0,3.0,11.0,14.5,12.166666666666666,15.833333333333334,2.3333333333333335,7.666666666666667,383.3333333333333,71.33333333333333
2016-03-11 18:00:00,2016.0,3.0,11.0,20.5,40.5,60.666666666666664,9.166666666666666,44.333333333333336,933.3333333333334,21.333333333333332
2016-03-12 00:00:00,2016.0,3.0,12.0,2.5,42.833333333333336,56.166666666666664,6.833333333333333,25.166666666666668,1050.0,13.333333333333334
2016-03-12 06:00:00,2016.0,3.0,12.0,8.5,67.83333333333333,98.0,21.0,40.166666666666664,1716.6666666666667,7.166666666666667
2016-03-12 12:00:00,2016.0,3.0,12.0,14.5,101.33333333333333,142.66666666666666,48.0,57.5,1600.0,37.333333333333336
2016-03-12 18:00:00,2016.0,3.0,12.0,20.5,130.0,158.33333333333334,37.0,78.83333333333333,1866.6666666666667,10.5
2016-03-13 00:00:00,2016.0,3.0,13.0,2.5,121.5,132.0,16.166666666666668,58.2,1650.0,2.0
2016-03-13 06:00:00,2016.0,3.0,13.0,8.5,23.333333333333332,27.0,4.333333333333333,18.0,583.3333333333334,52.166666666666664
2016-03-13 12:00:00,2016.0,3.0,13.0,14.5,6.666666666666667,9.666666666666666,2.0,6.833333333333333,316.6666666666667,84.66666666666667
2016-03-13 18:00:00,2016.0,3.0,13.0,20.5,47.166666666666664,69.16666666666667,9.166666666666666,47.666666666666664,1200.0,20.333333333333332
